acc.x, acc.y, acc.z, gyro.x, gyro.y, gyro.z, magn.x, magn.y, magn.z, roll, pitch, yaw, roll_var, pitch_var, yaw_var, kf_dt, throttle, command_roll, command_pitch, command_yaw, pid_roll, pid_pitch, pid_yaw, motors_armed, m1_speed, m2_speed, m3_speed, m4_speed
-0.704088, -0.367298, 9.817153, 0.013744, 0.070860, 0.001222, 6.927799, 3.463899, -46.404560, 2.107402, 0.669168, 153.669647, 0.069349, 0.016006, 0.001191, 79948, 0.000000, 0.000000, 0.000000, 0.000000, -2.107402, -0.669168, -0.000000, 0, 1080, 1087, 1094, 1080
-0.719043, -0.386441, 9.824332, 0.020006, 0.070250, 0.000153, 7.088570, 3.566209, -45.819935, 0.819906, 0.201202, 153.536545, 0.069333, 0.016001, 0.001190, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.819906, -0.201202, 0.000000, 0, 1080, 1083, 1085, 1080
-0.731007, -0.409771, 9.843473, 0.016341, 0.068875, -0.000764, 7.351652, 3.595440, -46.156094, 1.951873, 0.977716, 153.680923, 0.069314, 0.015999, 0.001190, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -1.951873, -0.977716, -0.000000, 0, 1080, 1084, 1094, 1080
-0.722632, -0.407976, 9.832705, 0.022144, 0.073304, -0.006109, 7.059340, 3.142356, -45.264542, 0.789891, 0.251672, 153.575638, 0.069295, 0.015996, 0.001189, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.789891, -0.251672, 0.000000, 0, 1080, 1082, 1085, 1080
-0.729811, -0.375075, 9.844072, 0.014813, 0.063225, 0.003054, 7.585502, 3.507746, -45.688396, 2.058567, 0.786633, 153.729736, 0.069278, 0.015992, 0.001189, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -2.058567, -0.786633, -0.000000, 0, 1080, 1086, 1094, 1080
-0.717847, -0.377468, 9.844072, 0.017868, 0.067042, -0.001680, 7.366267, 3.434668, -45.907627, 0.835792, 0.169307, 153.609970, 0.069261, 0.015988, 0.001189, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.835792, -0.169307, 0.000000, 0, 1080, 1083, 1085, 1080
-0.728615, -0.393619, 9.833304, 0.012523, 0.060628, 0.003665, 7.117802, 2.937737, -46.097633, 2.052829, 0.813515, 153.767990, 0.069243, 0.015984, 0.001188, 79948, 0.000000, 0.000000, 0.000000, 0.000000, -2.052829, -0.813515, -0.000000, 0, 1080, 1086, 1094, 1080
-0.732204, -0.372084, 9.833903, 0.020006, 0.065515, 0.004581, 7.132418, 3.566209, -46.419178, 0.818979, 0.218963, 153.635895, 0.069226, 0.015980, 0.001188, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.818979, -0.218963, 0.000000, 0, 1080, 1083, 1085, 1080
-0.716052, -0.384646, 9.841081, 0.021533, 0.061239, -0.036194, 7.366267, 3.931599, -46.009941, 2.078755, 0.760758, 153.758209, 0.069209, 0.015976, 0.001188, 79952, 0.000000, 0.000000, 0.000000, 0.000000, -2.078755, -0.760758, -0.000000, 0, 1080, 1086, 1094, 1080
-0.708275, -0.399003, 9.851849, 0.016035, 0.071013, -0.001069, 7.117802, 3.463899, -45.425312, 0.842778, 0.168433, 153.634979, 0.069192, 0.015972, 0.001187, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -0.842778, -0.168433, 0.000000, 0, 1080, 1083, 1085, 1080
-0.709472, -0.388235, 9.829117, 0.017562, 0.063835, 0.001985, 7.307805, 3.332359, -46.229172, 2.098963, 0.731102, 153.791214, 0.069175, 0.015968, 0.001187, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -2.098963, -0.731102, -0.000000, 0, 1080, 1086, 1094, 1080
-0.736989, -0.373280, 9.862617, 0.022144, 0.065210, -0.003207, 6.767027, 2.747735, -46.375328, 0.783043, 0.352582, 153.686951, 0.069159, 0.015962, 0.001187, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -0.783043, -0.352582, 0.000000, 0, 1080, 1082, 1085, 1080
-0.725623, -0.396610, 9.827322, 0.017104, 0.069486, -0.002902, 6.883952, 3.317743, -46.287636, 2.087842, 0.789499, 153.833771, 0.069143, 0.015957, 0.001186, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -2.087842, -0.789499, -0.000000, 0, 1080, 1086, 1094, 1080
-0.716650, -0.372682, 9.845867, 0.016799, 0.070708, -0.002443, 7.541654, 2.893891, -45.439930, 0.867848, 0.168603, 153.757538, 0.069126, 0.015954, 0.001186, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.867848, -0.168603, 0.000000, 0, 1080, 1083, 1085, 1080
-0.722632, -0.378066, 9.848859, 0.017562, 0.070555, -0.003971, 7.658579, 3.332359, -45.878399, 2.103469, 0.776135, 153.919037, 0.069109, 0.015950, 0.001186, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -2.103469, -0.776135, -0.000000, 0, 1080, 1086, 1094, 1080
-0.705883, -0.394816, 9.684950, 0.015577, 0.071777, -0.004276, 7.424729, 3.405437, -45.191463, 0.837078, 0.251521, 153.798431, 0.069092, 0.015945, 0.001185, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.837078, -0.251521, 0.000000, 0, 1080, 1082, 1085, 1080
-0.725623, -0.390628, 9.823733, 0.018173, 0.069791, -0.000153, 7.307805, 4.121602, -45.352234, 2.021983, 0.913119, 153.890213, 0.069074, 0.015942, 0.001185, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -2.021983, -0.913119, -0.000000, 0, 1080, 1085, 1095, 1080
-0.722034, -0.387637, 9.844671, 0.018326, 0.059865, 0.000458, 6.913184, 3.683133, -44.957615, 0.854927, 0.194843, 153.757019, 0.069056, 0.015939, 0.001184, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -0.854927, -0.194843, 0.000000, 0, 1080, 1083, 1085, 1080
-0.705284, -0.365504, 9.845268, 0.017410, 0.069333, 0.000000, 7.220111, 3.449284, -45.951477, 2.161461, 0.630192, 153.902069, 0.069040, 0.015934, 0.001184, 79948, 0.000000, 0.000000, 0.000000, 0.000000, -2.161461, -0.630192, -0.000000, 0, 1080, 1087, 1094, 1080
-0.716650, -0.383450, 9.842876, 0.017104, 0.069333, -0.002138, 7.424729, 3.800058, -45.264542, 0.868509, 0.177895, 153.760147, 0.069024, 0.015929, 0.001184, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.868509, -0.177895, 0.000000, 0, 1080, 1083, 1085, 1080
-0.720838, -0.376870, 9.840484, 0.017562, 0.068264, 0.001680, 7.117802, 3.317743, -45.454548, 2.101335, 0.790220, 153.906357, 0.069007, 0.015925, 0.001183, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -2.101335, -0.790220, -0.000000, 0, 1080, 1086, 1094, 1080
-0.720838, -0.391825, 9.842278, 0.020311, 0.069333, -0.000305, 7.073955, 3.171587, -45.571472, 0.841066, 0.251448, 153.790726, 0.068990, 0.015921, 0.001183, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.841066, -0.251448, 0.000000, 0, 1080, 1083, 1085, 1080
-0.715454, -0.384646, 9.829117, 0.017104, 0.068722, 0.000611, 7.147033, 3.990061, -45.673779, 2.115948, 0.736692, 153.894989, 0.068974, 0.015916, 0.001183, 79948, 0.000000, 0.000000, 0.000000, 0.000000, -2.115948, -0.736692, -0.000000, 0, 1080, 1087, 1094, 1080
-0.728016, -0.373879, 9.841081, 0.017715, 0.074220, -0.000611, 7.512424, 3.624671, -45.805321, 0.840680, 0.237498, 153.760971, 0.068958, 0.015911, 0.001182, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -0.840680, -0.237498, 0.000000, 0, 1080, 1083, 1085, 1080
-0.722632, -0.384646, 9.823733, 0.017868, 0.070860, -0.002138, 7.366267, 3.273896, -45.220695, 2.099364, 0.795289, 153.921356, 0.068941, 0.015907, 0.001182, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -2.099364, -0.795289, -0.000000, 0, 1080, 1086, 1094, 1080
-0.713061, -0.393619, 9.833304, 0.016646, 0.068875, -0.002596, 7.000877, 3.127740, -45.805321, 0.856762, 0.215797, 153.808609, 0.068924, 0.015903, 0.001182, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.856762, -0.215797, 0.000000, 0, 1080, 1083, 1085, 1080
-0.714856, -0.390628, 9.831510, 0.016188, 0.064752, -0.001680, 6.898568, 3.829290, -45.673779, 2.075109, 0.827195, 153.914200, 0.068907, 0.015899, 0.001181, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -2.075109, -0.827195, -0.000000, 0, 1080, 1086, 1094, 1080
-0.723231, -0.382852, 9.824332, 0.017410, 0.069333, -0.000764, 7.366267, 2.893891, -46.433792, 0.830751, 0.254286, 153.823746, 0.068890, 0.015895, 0.001181, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.830751, -0.254286, 0.000000, 0, 1080, 1082, 1085, 1080
-0.720838, -0.391825, 9.834501, 0.016493, 0.068875, 0.002138, 7.263958, 3.098509, -46.097633, 2.107331, 0.770861, 153.987289, 0.068874, 0.015891, 0.001181, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -2.107331, -0.770861, -0.000000, 0, 1080, 1086, 1094, 1080
-0.714856, -0.396012, 9.834501, 0.015882, 0.064752, 0.001374, 7.220111, 3.259281, -46.039169, 0.846443, 0.232283, 153.871216, 0.068857, 0.015886, 0.001180, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.846443, -0.232283, 0.000000, 0, 1080, 1083, 1085, 1080
-0.723231, -0.377468, 9.864411, 0.020159, 0.069639, -0.001833, 6.840106, 2.923122, -45.922245, 2.128821, 0.737316, 154.022125, 0.068841, 0.015882, 0.001180, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -2.128821, -0.737316, -0.000000, 0, 1080, 1087, 1094, 1080
-0.705883, -0.377468, 9.841680, 0.015730, 0.066279, 0.000305, 6.372406, 3.215434, -45.819935, 0.910418, 0.108390, 153.900208, 0.068824, 0.015878, 0.001179, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.910418, -0.108390, 0.000000, 0, 1080, 1084, 1085, 1080
-0.706481, -0.387637, 9.863215, 0.018631, 0.069486, 0.003360, 6.971645, 3.010816, -45.527622, 2.145761, 0.716586, 154.057175, 0.068807, 0.015874, 0.001179, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -2.145761, -0.716586, -0.000000, 0, 1080, 1087, 1094, 1080
-0.717847, -0.385244, 9.846465, 0.016493, 0.068417, 0.001222, 7.263958, 3.200819, -45.206078, 0.859656, 0.242749, 153.941238, 0.068791, 0.015870, 0.001179, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.859656, -0.242749, 0.000000, 0, 1080, 1083, 1085, 1080
-0.725025, -0.383450, 9.844072, 0.019242, 0.072540, -0.004123, 7.220111, 3.083894, -46.463020, 2.125093, 0.787404, 154.098755, 0.068775, 0.015865, 0.001179, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -2.125093, -0.787404, -0.000000, 0, 1080, 1086, 1094, 1080
-0.740579, -0.407378, 9.830912, 0.018631, 0.070555, -0.002596, 7.410114, 3.712365, -45.893013, 0.823315, 0.358359, 153.959564, 0.068759, 0.015860, 0.001178, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.823315, -0.358359, 0.000000, 0, 1080, 1082, 1086, 1080
-0.716052, -0.361914, 9.832705, 0.017104, 0.069639, 0.000000, 7.322420, 3.273896, -45.206078, 2.169547, 0.651560, 154.116013, 0.068744, 0.015855, 0.001178, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -2.169547, -0.651560, -0.000000, 0, 1080, 1087, 1094, 1080
-0.720838, -0.407378, 9.827921, 0.014355, 0.069180, -0.002902, 7.205495, 3.230050, -45.805321, 0.839671, 0.315529, 153.996033, 0.068729, 0.015849, 0.001177, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -0.839671, -0.315529, 0.000000, 0, 1080, 1082, 1085, 1080
-0.718445, -0.385244, 9.824929, 0.017868, 0.067195, -0.002596, 7.483192, 3.317743, -45.176849, 2.147877, 0.744098, 154.162979, 0.068713, 0.015844, 0.001177, 79948, 0.000000, 0.000000, 0.000000, 0.000000, -2.147877, -0.744098, -0.000000, 0, 1080, 1087, 1094, 1080
-0.710070, -0.363111, 9.841680, 0.013592, 0.074067, -0.002291, 7.395498, 3.770827, -46.521484, 0.934952, 0.107573, 154.026321, 0.068696, 0.015840, 0.001177, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -0.934952, -0.107573, 0.000000, 0, 1080, 1084, 1085, 1080
-0.722632, -0.393619, 9.804591, 0.018631, 0.062614, 0.001069, 6.708565, 3.478515, -45.600700, 1.914507, 1.062500, 154.134720, 0.068675, 0.015840, 0.001176, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -1.914507, -1.062500, -0.000000, 0, 1080, 1084, 1095, 1080
-0.729811, -0.374477, 9.837492, 0.017257, 0.067806, 0.001374, 7.249342, 2.981584, -46.185326, 0.916810, 0.124647, 154.053314, 0.068655, 0.015840, 0.001176, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.916810, -0.124647, 0.000000, 0, 1080, 1084, 1085, 1080
-0.719043, -0.393021, 9.848859, 0.013744, 0.058032, 0.002749, 7.103186, 3.332359, -45.776089, 2.058366, 0.888436, 154.197220, 0.068637, 0.015838, 0.001176, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -2.058366, -0.888436, -0.000000, 0, 1080, 1085, 1095, 1080
-0.714258, -0.399003, 9.838689, 0.016799, 0.062156, 0.002291, 7.015493, 2.937737, -45.834549, 0.858709, 0.224371, 154.096222, 0.068619, 0.015835, 0.001175, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -0.858709, -0.224371, 0.000000, 0, 1080, 1083, 1085, 1080
-0.726820, -0.401994, 9.859028, 0.019242, 0.070708, -0.001374, 7.190880, 3.420053, -46.199944, 2.047783, 0.912492, 154.243622, 0.068602, 0.015832, 0.001175, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -2.047783, -0.912492, -0.000000, 0, 1080, 1085, 1095, 1080
-0.736391, -0.387039, 9.848859, 0.018326, 0.062614, -0.000764, 7.453961, 3.463899, -46.828415, 0.824662, 0.294188, 154.120163, 0.068585, 0.015828, 0.001175, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.824662, -0.294188, 0.000000, 0, 1080, 1082, 1085, 1080
-0.723829, -0.393619, 9.819546, 0.016493, 0.063683, 0.001680, 7.395498, 3.522362, -46.053783, 2.091353, 0.827959, 154.273148, 0.068569, 0.015824, 0.001174, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -2.091353, -0.827959, -0.000000, 0, 1080, 1086, 1094, 1080
-0.733998, -0.408574, 9.854840, 0.016952, 0.067348, 0.001527, 7.190880, 3.113125, -45.980705, 0.800730, 0.364589, 154.158600, 0.068553, 0.015819, 0.001174, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.800730, -0.364589, 0.000000, 0, 1080, 1082, 1085, 1080
-0.721436, -0.382253, 9.845268, 0.014050, 0.068570, -0.001069, 7.585502, 3.346974, -46.126862, 2.133096, 0.711788, 154.323090, 0.068538, 0.015813, 0.001174, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -2.133096, -0.711788, -0.000000, 0, 1080, 1087, 1094, 1080
-0.720838, -0.398405, 9.840484, 0.013744, 0.060170, 0.005345, 7.702426, 3.200819, -45.834549, 0.821212, 0.313073, 154.216431, 0.068522, 0.015808, 0.001173, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -0.821212, -0.313073, 0.000000, 0, 1080, 1082, 1085, 1080
-0.725025, -0.384048, 9.838689, 0.020922, 0.070555, -0.003207, 7.015493, 2.952353, -45.615318, 2.127023, 0.753799, 154.375290, 0.068507, 0.015803, 0.001173, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -2.127023, -0.753799, -0.000000, 0, 1080, 1087, 1094, 1080
-0.720838, -0.383450, 9.844072, 0.015119, 0.059865, 0.002749, 6.986261, 3.156971, -45.439930, 0.857306, 0.236310, 154.256042, 0.068491, 0.015799, 0.001173, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.857306, -0.236310, 0.000000, 0, 1080, 1083, 1085, 1080
-0.724427, -0.408574, 9.818949, 0.014050, 0.072540, -0.005040, 7.117802, 3.244665, -45.732243, 2.048011, 0.922292, 154.412079, 0.068474, 0.015796, 0.001172, 79948, 0.000000, 0.000000, 0.000000, 0.000000, -2.048011, -0.922292, -0.000000, 0, 1080, 1085, 1095, 1080
-0.721436, -0.379861, 9.842876, 0.018631, 0.068570, -0.003818, 6.708565, 2.820812, -46.316864, 0.884937, 0.196905, 154.310913, 0.068456, 0.015793, 0.001172, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -0.884937, -0.196905, 0.000000, 0, 1080, 1083, 1085, 1080
-0.712463, -0.405583, 9.869196, 0.017562, 0.070555, -0.001527, 7.263958, 3.463899, -45.396084, 2.098277, 0.836920, 154.466843, 0.068439, 0.015790, 0.001172, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -2.098277, -0.836920, -0.000000, 0, 1080, 1086, 1095, 1080
-0.717249, -0.397209, 9.835697, 0.015577, 0.061392, 0.003054, 7.322420, 3.493131, -46.083015, 0.865609, 0.236183, 154.341583, 0.068422, 0.015786, 0.001171, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.865609, -0.236183, 0.000000, 0, 1080, 1083, 1085, 1080
-0.708275, -0.372682, 9.839885, 0.013592, 0.063835, -0.001680, 7.293190, 3.171587, -45.688396, 2.177692, 0.653767, 154.500839, 0.068407, 0.015781, 0.001171, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -2.177692, -0.653767, -0.000000, 0, 1080, 1087, 1094, 1080
-0.708874, -0.392423, 9.854242, 0.014661, 0.062308, 0.002902, 7.848582, 3.054662, -45.995323, 0.865203, 0.257772, 154.408798, 0.068392, 0.015776, 0.001171, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.865203, -0.257772, 0.000000, 0, 1080, 1083, 1085, 1080
-0.713061, -0.357129, 9.833304, 0.013439, 0.066279, 0.002749, 7.059340, 3.522362, -46.901493, 2.185954, 0.644603, 154.539398, 0.068377, 0.015771, 0.001170, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -2.185954, -0.644603, -0.000000, 0, 1080, 1087, 1094, 1080
-0.728615, -0.407378, 9.808779, 0.017410, 0.069791, 0.000153, 6.854721, 3.390821, -46.784565, 0.856829, 0.306552, 154.408142, 0.068362, 0.015765, 0.001170, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -0.856829, -0.306552, 0.000000, 0, 1080, 1082, 1085, 1080
-0.727418, -0.403191, 9.831510, 0.018937, 0.066737, 0.001374, 6.986261, 3.463899, -46.565334, 2.081457, 0.922617, 154.548096, 0.068345, 0.015762, 0.001170, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -2.081457, -0.922617, -0.000000, 0, 1080, 1085, 1095, 1080
-0.729811, -0.381655, 9.837492, 0.020922, 0.114843, -0.002596, 7.424729, 3.054662, -46.389942, 0.874440, 0.277751, 154.444016, 0.068328, 0.015758, 0.001169, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.874440, -0.277751, 0.000000, 0, 1080, 1083, 1085, 1080
-0.716052, -0.374477, 9.824332, 0.018784, 0.071471, -0.001527, 7.717041, 2.937737, -45.542240, 2.186782, 0.696600, 154.623001, 0.068313, 0.015753, 0.001169, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -2.186782, -0.696600, -0.000000, 0, 1080, 1087, 1094, 1080
-0.731007, -0.387039, 9.856036, 0.016493, 0.065515, 0.005040, 7.015493, 3.215434, -46.302250, 0.871291, 0.309409, 154.497391, 0.068298, 0.015748, 0.001169, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.871291, -0.309409, 0.000000, 0, 1080, 1082, 1086, 1080
-0.713659, -0.389432, 9.844671, 0.016952, 0.070097, 0.000916, 7.059340, 3.113125, -46.769951, 2.190719, 0.703073, 154.655502, 0.068283, 0.015743, 0.001168, 79956, 0.000000, 0.000000, 0.000000, 0.000000, -2.190719, -0.703073, -0.000000, 0, 1080, 1087, 1094, 1080
-0.723829, -0.386441, 9.843473, 0.015730, 0.065363, -0.000764, 7.249342, 3.113125, -45.951477, 0.878920, 0.303473, 154.538132, 0.068268, 0.015738, 0.001168, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.878920, -0.303473, 0.000000, 0, 1080, 1082, 1086, 1080
-0.744766, -0.382253, 9.830912, 0.017868, 0.071166, -0.004429, 7.293190, 3.288512, -46.404560, 2.090288, 0.956137, 154.685577, 0.068251, 0.015734, 0.001168, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -2.090288, -0.956137, -0.000000, 0, 1080, 1085, 1095, 1080
-0.712463, -0.371486, 9.809377, 0.015119, 0.068417, 0.004887, 7.556270, 3.215434, -46.229172, 0.965761, 0.172334, 154.581757, 0.068232, 0.015732, 0.001167, 79948, 0.000000, 0.000000, 0.000000, 0.000000, -0.965761, -0.172334, 0.000000, 0, 1080, 1084, 1085, 1080
-0.695713, -0.407378, 9.861421, 0.015577, 0.067806, 0.000000, 7.263958, 3.712365, -46.346100, 2.154020, 0.816708, 154.723480, 0.068215, 0.015729, 0.001167, 79948, 0.000000, 0.000000, 0.000000, 0.000000, -2.154020, -0.816708, -0.000000, 0, 1080, 1086, 1095, 1080
-0.717847, -0.387637, 9.836893, 0.010079, 0.068722, 0.000764, 7.468577, 3.127740, -46.273022, 0.900912, 0.259352, 154.613495, 0.068199, 0.015725, 0.001167, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -0.900912, -0.259352, 0.000000, 0, 1080, 1083, 1085, 1080
-0.715454, -0.379262, 9.839287, 0.016035, 0.071624, -0.003207, 7.293190, 3.127740, -45.819935, 2.194166, 0.730656, 154.775436, 0.068184, 0.015720, 0.001166, 79924, 0.000000, 0.000000, 0.000000, 0.000000, -2.194166, -0.730656, -0.000000, 0, 1080, 1087, 1094, 1080
-0.713061, -0.375075, 9.826126, 0.015272, 0.063988, 0.002596, 7.614733, 2.703888, -46.287636, 0.909509, 0.253539, 154.699249, 0.068168, 0.015716, 0.001166, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.909509, -0.253539, 0.000000, 0, 1080, 1083, 1085, 1080
-0.716650, -0.390030, 9.832705, 0.019090, 0.068111, -0.001069, 7.687811, 2.864659, -46.623795, 2.199854, 0.734212, 154.881088, 0.068153, 0.015711, 0.001166, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -2.199854, -0.734212, -0.000000, 0, 1080, 1087, 1094, 1080
-0.720240, -0.369691, 9.852448, 0.020769, 0.072846, -0.006261, 7.790120, 3.200819, -46.258404, 0.917419, 0.252102, 154.770035, 0.068137, 0.015706, 0.001165, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.917419, -0.252102, 0.000000, 0, 1080, 1083, 1085, 1080
-0.717847, -0.409771, 9.836893, 0.017715, 0.064446, 0.002291, 7.848582, 3.127740, -46.068401, 2.162807, 0.833519, 154.961853, 0.068121, 0.015703, 0.001165, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -2.162807, -0.833519, -0.000000, 0, 1080, 1086, 1095, 1080
-0.712463, -0.384048, 9.824929, 0.017562, 0.067653, -0.001833, 7.556270, 3.200819, -46.404560, 0.932363, 0.228562, 154.849854, 0.068104, 0.015699, 0.001165, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.932363, -0.228562, 0.000000, 0, 1080, 1083, 1085, 1080
-0.707079, -0.382852, 9.854242, 0.015577, 0.070097, -0.006720, 7.819351, 3.244665, -45.688396, 2.228458, 0.689665, 155.028549, 0.068089, 0.015694, 0.001164, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -2.228458, -0.689665, -0.000000, 0, 1080, 1087, 1094, 1080
-0.704088, -0.391825, 9.842876, 0.016799, 0.067806, -0.003360, 7.658579, 3.098509, -44.928383, 0.937659, 0.225483, 154.921890, 0.068074, 0.015689, 0.001164, 79960, 0.000000, 0.000000, 0.000000, 0.000000, -0.937659, -0.225483, 0.000000, 0, 1080, 1083, 1085, 1080
-0.716650, -0.377468, 9.816555, 0.014813, 0.067195, 0.002138, 7.483192, 2.966969, -46.506870, 2.210640, 0.750168, 155.090759, 0.068058, 0.015685, 0.001164, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -2.210640, -0.750168, -0.000000, 0, 1080, 1087, 1095, 1080
-0.710668, -0.393619, 9.821939, 0.012828, 0.061087, 0.001527, 7.775504, 3.668518, -45.103771, 0.941749, 0.230143, 154.956528, 0.068042, 0.015681, 0.001163, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.941749, -0.230143, 0.000000, 0, 1080, 1083, 1085, 1080
-0.729811, -0.376870, 9.871590, 0.014203, 0.064141, 0.001222, 7.337036, 3.186203, -45.966091, 2.171923, 0.846002, 155.111298, 0.068026, 0.015677, 0.001163, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -2.171923, -0.846002, -0.000000, 0, 1080, 1086, 1095, 1080
-0.731007, -0.383450, 9.875777, 0.020311, 0.066279, -0.000305, 7.965508, 3.332359, -46.199944, 0.909318, 0.312768, 154.995300, 0.068010, 0.015673, 0.001163, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.909318, -0.312768, 0.000000, 0, 1080, 1083, 1086, 1080
-0.735793, -0.390030, 9.850653, 0.016188, 0.070097, -0.005040, 7.717041, 3.434668, -46.083015, 2.140474, 0.923416, 155.157501, 0.067994, 0.015669, 0.001163, 79948, 0.000000, 0.000000, 0.000000, 0.000000, -2.140474, -0.923416, -0.000000, 0, 1080, 1086, 1095, 1080
